       * /home/tiw.rahul45/esim-workspace/logicwithsram/logicwithsram.cir
       Transient Analysis  Sun Oct  9 02:18:41  2022
--------------------------------------------------------------------------------
Index   time                            logic           m.x11.xsc1.msky 
--------------------------------------------------------------------------------
77	1.114601e-07	-4.84003e-08	-4.58612e-08	1.800000e+00	
78	1.130175e-07	4.447821e-08	4.198246e-08	1.800000e+00	
79	1.161323e-07	-4.25103e-08	-4.01784e-08	1.800000e+00	
80	1.223620e-07	4.173463e-08	3.934883e-08	1.800000e+00	
81	1.348214e-07	-4.11855e-08	-3.89084e-08	1.800000e+00	
82	1.548214e-07	4.103074e-08	3.867429e-08	1.800000e+00	
83	1.748214e-07	-4.06516e-08	-3.83969e-08	1.800000e+00	
84	1.948214e-07	4.050133e-08	3.816719e-08	1.800000e+00	
85	1.950000e-07	-2.04558e-08	-1.91201e-08	1.800000e+00	
86	1.952756e-07	-1.42189e-09	-1.38574e-09	1.800000e+00	
87	1.958269e-07	1.156523e-09	1.047485e-09	1.800000e+00	
88	1.967616e-07	-8.71919e-10	-8.60798e-10	1.800000e+00	
89	1.986309e-07	9.107897e-10	8.125416e-10	1.800000e+00	
90	2.000000e-07	-7.06795e-10	-7.03253e-10	1.800000e+00	
91	2.003739e-07	-1.34558e-11	-5.53946e-11	1.800000e+00	
92	2.011216e-07	1.120495e-10	6.402347e-11	1.800000e+00	
93	2.026171e-07	7.104160e-12	-3.56149e-11	1.800000e+00	
94	2.056081e-07	1.032742e-10	5.560602e-11	1.800000e+00	
95	2.115900e-07	1.116070e-11	-3.17250e-11	1.800000e+00	
96	2.235538e-07	1.013247e-10	5.373656e-11	1.800000e+00	
97	2.435538e-07	1.217874e-11	-3.07486e-11	1.800000e+00	
98	2.550000e-07	1.002942e-10	5.274821e-11	1.800000e+00	
99	2.555000e-07	5.996906e-11	1.457827e-11	1.800000e+00	
100	2.565000e-07	5.369907e-11	8.569212e-12	1.800000e+00	
101	2.585000e-07	5.919221e-11	1.383094e-11	1.800000e+00	
102	2.600000e-07	5.421256e-11	9.063235e-12	1.800000e+00	
103	2.604000e-07	5.634363e-11	1.110199e-11	1.800000e+00	
104	2.605000e-07	5.656862e-11	1.131819e-11	1.800000e+00	
105	2.605800e-07	5.656437e-11	1.131427e-11	1.800000e+00	
106	2.607400e-07	5.656208e-11	1.131213e-11	1.800000e+00	
107	2.610600e-07	5.656312e-11	1.131309e-11	1.800000e+00	
108	2.615000e-07	5.656236e-11	1.131239e-11	1.800000e+00	
109	2.615640e-07	5.656261e-11	1.131262e-11	1.800000e+00	
110	2.616920e-07	5.656273e-11	1.131273e-11	1.800000e+00	
111	2.619480e-07	5.656267e-11	1.131268e-11	1.800000e+00	
112	2.624600e-07	5.656272e-11	1.131272e-11	1.800000e+00	

Index   time            m.xsc5.msky130_ m.xsc5.msky130_ m.xsc7.msky130_ 
--------------------------------------------------------------------------------
113	2.634840e-07	5.656268e-11	1.131268e-11	1.800000e+00	
114	2.655320e-07	5.656272e-11	1.131271e-11	1.800000e+00	
115	2.696280e-07	5.656268e-11	1.131268e-11	1.800000e+00	
116	2.778200e-07	5.656271e-11	1.131271e-11	1.800000e+00	
117	2.942040e-07	5.656268e-11	1.131268e-11	1.800000e+00	
118	3.142040e-07	5.656271e-11	1.131271e-11	1.800000e+00	
119	3.342040e-07	5.656268e-11	1.131268e-11	1.800000e+00	
120	3.542040e-07	5.656271e-11	1.131271e-11	1.800000e+00	
121	3.742040e-07	5.656268e-11	1.131268e-11	1.800000e+00	
122	3.942040e-07	5.656271e-11	1.131271e-11	1.800000e+00	
123	4.142040e-07	5.656268e-11	1.131268e-11	1.800000e+00	
124	4.342040e-07	5.656271e-11	1.131271e-11	1.800000e+00	
125	4.542040e-07	5.656268e-11	1.131268e-11	1.800000e+00	
126	4.550000e-07	5.656271e-11	1.131271e-11	1.800000e+00	
127	4.550578e-07	9.655593e-09	7.182392e-09	1.800000e+00	
128	4.551735e-07	-1.48667e-08	-1.27579e-08	1.800000e+00	
129	4.554048e-07	1.219688e-08	1.070350e-08	1.800000e+00	
130	4.558675e-07	-9.98041e-09	-8.97971e-09	1.800000e+00	
131	4.566738e-07	1.244633e-08	9.692405e-09	1.800000e+00	
132	4.572203e-07	1.549446e-08	4.709823e-09	1.800000e+00	
133	4.575905e-07	1.380497e-08	2.466147e-09	1.800000e+00	
134	4.579996e-07	3.697632e-09	-3.27070e-09	1.800000e+00	
135	4.583558e-07	1.076522e-09	-2.02128e-09	1.800000e+00	
136	4.585371e-07	-5.50679e-08	-4.06354e-08	1.800000e+00	
137	4.587021e-07	-1.76716e-07	-1.15735e-07	1.799998e+00	
138	4.588787e-07	-1.79863e-10	4.550473e-08	1.799999e+00	
139	4.590674e-07	-9.94831e-09	1.760776e-08	1.799999e+00	
140	4.592443e-07	3.983647e-09	1.839814e-08	1.800000e+00	
141	4.594674e-07	1.021632e-07	7.561368e-08	1.800001e+00	
142	4.596170e-07	-1.00222e-07	-9.19945e-08	1.800000e+00	
143	4.597735e-07	1.857180e-07	1.418829e-07	1.800001e+00	
144	4.598991e-07	-1.42053e-07	-1.35091e-07	1.800000e+00	
145	4.600000e-07	1.825393e-07	1.400124e-07	1.800001e+00	
146	4.600133e-07	-4.00394e-07	-3.40890e-07	1.799998e+00	
147	4.600400e-07	-4.56594e-08	-3.21639e-08	1.800000e+00	
148	4.600933e-07	-1.34586e-08	1.634943e-09	1.800000e+00	
149	4.601999e-07	2.380905e-08	2.441340e-08	1.800000e+00	
150	4.604131e-07	1.244125e-08	1.002474e-08	1.800000e+00	
151	4.607528e-07	5.600353e-09	-2.56337e-09	1.800000e+00	
152	4.611259e-07	9.138688e-09	5.273032e-09	1.800000e+00	
153	4.615958e-07	-4.72028e-09	-8.23033e-09	1.800000e+00	
154	4.616170e-07	1.884772e-08	1.615865e-08	1.800000e+00	
155	4.616596e-07	1.237410e-09	-8.65856e-10	1.800000e+00	
156	4.617446e-07	1.028044e-09	-7.68555e-10	1.800000e+00	
157	4.619148e-07	6.339311e-10	-6.19280e-10	1.800000e+00	
158	4.622551e-07	3.433150e-10	-2.78138e-10	1.800000e+00	
159	4.626170e-07	1.413232e-10	-1.38461e-10	1.800000e+00	
160	4.626851e-07	1.409421e-10	-1.13496e-10	1.800000e+00	
161	4.628212e-07	1.266504e-10	-7.30260e-11	1.800000e+00	
162	4.630935e-07	8.637031e-11	-3.92407e-11	1.800000e+00	
163	4.636380e-07	6.767817e-11	3.359895e-12	1.800000e+00	
164	4.647270e-07	5.212135e-11	9.565919e-12	1.800000e+00	
165	4.669051e-07	6.037503e-11	1.372164e-11	1.800000e+00	
166	4.712613e-07	5.294170e-11	8.763091e-12	1.800000e+00	
167	4.799736e-07	6.010781e-11	1.390749e-11	1.800000e+00	
168	4.973983e-07	5.305222e-11	8.700278e-12	1.800000e+00	
169	5.000000e-07	5.988040e-11	1.398557e-11	1.800000e+00	
170	5.005000e-07	5.672620e-11	1.135010e-11	1.800000e+00	

Index   time            m.xsc5.msky130_ m.xsc5.msky130_ m.xsc7.msky130_ 
--------------------------------------------------------------------------------
171	5.015000e-07	5.645506e-11	1.122303e-11	1.800000e+00	
172	5.035000e-07	5.666294e-11	1.140036e-11	1.800000e+00	
173	5.050000e-07	5.646976e-11	1.122961e-11	1.800000e+00	
174	5.054000e-07	5.655749e-11	1.130819e-11	1.800000e+00	
175	5.055000e-07	5.656350e-11	1.131370e-11	1.800000e+00	
176	5.055800e-07	5.656266e-11	1.131293e-11	1.800000e+00	
177	5.057400e-07	5.656250e-11	1.131272e-11	1.800000e+00	
178	5.060600e-07	5.656272e-11	1.131281e-11	1.800000e+00	
179	5.065000e-07	5.656262e-11	1.131266e-11	1.800000e+00	
180	5.065640e-07	5.656267e-11	1.131271e-11	1.800000e+00	
181	5.066920e-07	5.656269e-11	1.131272e-11	1.800000e+00	
182	5.069480e-07	5.656269e-11	1.131270e-11	1.800000e+00	
183	5.074600e-07	5.656270e-11	1.131270e-11	1.800000e+00	
184	5.084840e-07	5.656269e-11	1.131269e-11	1.800000e+00	
185	5.105320e-07	5.656270e-11	1.131270e-11	1.800000e+00	
186	5.146280e-07	5.656269e-11	1.131269e-11	1.800000e+00	
187	5.228200e-07	5.656270e-11	1.131270e-11	1.800000e+00	
188	5.392040e-07	5.656269e-11	1.131269e-11	1.800000e+00	
189	5.592040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
190	5.792040e-07	5.656269e-11	1.131269e-11	1.800000e+00	
191	5.992040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
192	6.192040e-07	5.656269e-11	1.131269e-11	1.800000e+00	
193	6.392040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
194	6.592040e-07	5.656269e-11	1.131269e-11	1.800000e+00	
195	6.792040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
196	6.992040e-07	5.656269e-11	1.131269e-11	1.800000e+00	
197	7.192040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
198	7.392040e-07	5.656269e-11	1.131269e-11	1.800000e+00	
199	7.550000e-07	5.656270e-11	1.131270e-11	1.800000e+00	
200	7.555000e-07	5.656270e-11	1.131270e-11	1.800000e+00	
201	7.565000e-07	5.656270e-11	1.131270e-11	1.800000e+00	
202	7.585000e-07	5.656270e-11	1.131270e-11	1.800000e+00	
203	7.600000e-07	5.656270e-11	1.131270e-11	1.800000e+00	
204	7.604000e-07	5.656270e-11	1.131270e-11	1.800000e+00	
205	7.605000e-07	5.656270e-11	1.131270e-11	1.800000e+00	
206	7.605800e-07	5.656270e-11	1.131270e-11	1.800000e+00	
207	7.607400e-07	5.656270e-11	1.131270e-11	1.800000e+00	
208	7.610600e-07	5.656270e-11	1.131270e-11	1.800000e+00	
209	7.615000e-07	5.656270e-11	1.131270e-11	1.800000e+00	
210	7.615640e-07	5.656270e-11	1.131270e-11	1.800000e+00	
211	7.616920e-07	5.656270e-11	1.131270e-11	1.800000e+00	
212	7.619480e-07	5.656270e-11	1.131270e-11	1.800000e+00	
213	7.624600e-07	5.656270e-11	1.131270e-11	1.800000e+00	
214	7.634840e-07	5.656270e-11	1.131270e-11	1.800000e+00	
215	7.655320e-07	5.656270e-11	1.131270e-11	1.800000e+00	
216	7.696280e-07	5.656270e-11	1.131270e-11	1.800000e+00	
217	7.778200e-07	5.656270e-11	1.131270e-11	1.800000e+00	
218	7.942040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
219	8.142040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
220	8.342040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
221	8.542040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
222	8.742040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
223	8.942040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
224	9.142040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
225	9.342040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
226	9.542040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
227	9.742040e-07	5.656270e-11	1.131270e-11	1.800000e+00	
228	9.942040e-07	5.656270e-11	1.131270e-11	1.800000e+00	

Index   time            m.xsc5.msky130_ m.xsc5.msky130_ m.xsc7.msky130_ 
--------------------------------------------------------------------------------
229	1.000000e-06	5.656270e-11	1.131270e-11	1.800000e+00	

       * /home/tiw.rahul45/esim-workspace/logicwithsram/logicwithsram.cir
       Transient Analysis  Sun Oct  9 02:18:41  2022
--------------------------------------------------------------------------------
Index   time            m.xsc7.msky130_ m.xsc7.msky130_ m.xsc8.msky130_ 
--------------------------------------------------------------------------------
0	0.000000e+00	1.800000e+00	1.800000e+00	2.262539e-11	
1	5.000000e-11	1.800000e+00	1.800000e+00	1.530826e-07	
2	1.000000e-10	1.800000e+00	1.800000e+00	1.012228e-07	
3	2.000000e-10	1.800000e+00	1.800000e+00	1.222038e-08	
4	4.000000e-10	1.800000e+00	1.800000e+00	-2.89241e-09	
5	8.000000e-10	1.800000e+00	1.800000e+00	6.752411e-08	
6	1.600000e-09	1.800000e+00	1.800000e+00	2.554102e-07	
7	2.443205e-09	1.800000e+00	1.800000e+00	2.801514e-06	
8	2.895561e-09	1.800000e+00	1.800000e+00	3.831661e-06	
9	3.384990e-09	1.800000e+00	1.800000e+00	4.666407e-06	
10	3.676953e-09	1.799999e+00	1.800000e+00	3.932055e-06	
11	3.902786e-09	1.799986e+00	1.799989e+00	3.269186e-06	
12	4.081664e-09	1.799978e+00	1.799983e+00	4.777763e-06	
13	4.237185e-09	1.799977e+00	1.799986e+00	8.523972e-06	
14	4.412265e-09	1.800000e+00	1.800014e+00	2.764472e-05	
15	4.443205e-09	1.799988e+00	1.799999e+00	3.070337e-05	
16	4.461318e-09	1.799996e+00	1.800008e+00	3.090429e-05	
17	4.497544e-09	1.799999e+00	1.800009e+00	2.926536e-05	
18	4.569995e-09	1.800002e+00	1.800010e+00	2.597245e-05	
19	4.673734e-09	1.800007e+00	1.800011e+00	1.889058e-05	
20	4.781313e-09	1.800007e+00	1.800009e+00	-2.28063e-06	
21	4.903207e-09	1.800009e+00	1.800010e+00	-1.74583e-05	
22	5.000000e-09	1.800010e+00	1.800012e+00	-8.25303e-06	
23	5.015719e-09	1.800010e+00	1.800011e+00	-1.34944e-05	
24	5.047158e-09	1.800013e+00	1.800013e+00	-6.84369e-06	
25	5.110035e-09	1.800015e+00	1.800015e+00	-9.45660e-07	
26	5.235790e-09	1.800018e+00	1.800018e+00	4.904199e-07	
27	5.398564e-09	1.800018e+00	1.800018e+00	2.977098e-07	
28	5.443205e-09	1.800017e+00	1.800017e+00	-4.76545e-07	
29	5.464809e-09	1.800017e+00	1.800017e+00	-1.77644e-07	
30	5.508016e-09	1.800016e+00	1.800016e+00	-1.33962e-07	
31	5.594430e-09	1.800015e+00	1.800015e+00	-4.42669e-07	
32	5.707897e-09	1.800013e+00	1.800013e+00	-3.76762e-07	
33	5.817265e-09	1.800011e+00	1.800011e+00	-5.21343e-07	
34	5.941257e-09	1.800009e+00	1.800009e+00	-3.21737e-07	
35	5.995421e-09	1.800008e+00	1.800008e+00	-4.53759e-07	
36	6.050649e-09	1.800008e+00	1.800008e+00	-2.60766e-07	
37	6.117953e-09	1.800007e+00	1.800007e+00	-3.89766e-07	
38	6.192209e-09	1.800006e+00	1.800006e+00	-1.89543e-07	
39	6.266490e-09	1.800005e+00	1.800005e+00	-3.17505e-07	
40	6.342750e-09	1.800004e+00	1.800004e+00	-1.22013e-07	
41	6.418532e-09	1.800004e+00	1.800004e+00	-2.55345e-07	
42	6.549450e-09	1.800003e+00	1.800003e+00	-5.06382e-08	
43	6.686428e-09	1.800002e+00	1.800002e+00	-1.78284e-07	
44	6.883433e-09	1.800001e+00	1.800001e+00	1.945257e-08	
45	7.126137e-09	1.800001e+00	1.800001e+00	-1.15535e-07	
46	7.611544e-09	1.800000e+00	1.800000e+00	7.173762e-08	
47	8.190404e-09	1.800000e+00	1.800000e+00	-8.26858e-08	
48	8.266490e-09	1.800000e+00	1.800000e+00	7.953356e-08	
49	8.359530e-09	1.800000e+00	1.800000e+00	-1.11744e-09	
50	8.545610e-09	1.800000e+00	1.800000e+00	-7.49467e-10	
51	8.917769e-09	1.800000e+00	1.800000e+00	-2.53442e-10	
52	9.266490e-09	1.800000e+00	1.800000e+00	-1.37166e-10	
53	9.340922e-09	1.800000e+00	1.800000e+00	-9.67553e-11	
54	9.489786e-09	1.800000e+00	1.800000e+00	-6.68845e-11	

Index   time            m.xsc7.msky130_ m.xsc7.msky130_ m.xsc8.msky130_ 
--------------------------------------------------------------------------------
55	9.787513e-09	1.800000e+00	1.800000e+00	-3.20249e-11	
56	1.038297e-08	1.800000e+00	1.800000e+00	-5.06266e-12	
57	1.157388e-08	1.800000e+00	1.800000e+00	1.116558e-12	
58	1.395570e-08	1.800000e+00	1.800000e+00	-8.40855e-13	
59	1.871934e-08	1.800000e+00	1.800000e+00	7.175747e-13	
60	2.824663e-08	1.800000e+00	1.800000e+00	-6.72335e-13	
61	4.730120e-08	1.800000e+00	1.800000e+00	6.529524e-13	
62	6.730120e-08	1.800000e+00	1.800000e+00	-6.36239e-13	
63	8.730120e-08	1.800000e+00	1.800000e+00	6.210944e-13	
64	1.050000e-07	1.800000e+00	1.800000e+00	-6.28422e-13	
65	1.051948e-07	1.800001e+00	1.800001e+00	5.410984e-06	
66	1.055844e-07	1.800001e+00	1.800001e+00	6.151863e-06	
67	1.061580e-07	1.799999e+00	1.799999e+00	9.441123e-08	
68	1.067393e-07	1.799999e+00	1.799999e+00	-3.54911e-06	
69	1.073362e-07	1.800000e+00	1.800000e+00	-3.53768e-06	
70	1.080352e-07	1.800000e+00	1.800000e+00	-1.34210e-06	
71	1.086839e-07	1.800000e+00	1.800000e+00	4.216348e-07	
72	1.094686e-07	1.800000e+00	1.800000e+00	-3.17823e-07	
73	1.100000e-07	1.800000e+00	1.800000e+00	2.260629e-07	
74	1.100973e-07	1.800000e+00	1.800000e+00	6.570421e-08	
75	1.102920e-07	1.800000e+00	1.800000e+00	4.122775e-08	
76	1.106814e-07	1.800000e+00	1.800000e+00	-8.47485e-08	
77	1.114601e-07	1.800000e+00	1.800000e+00	9.337558e-08	
78	1.130175e-07	1.800000e+00	1.800000e+00	-9.75759e-08	
79	1.161323e-07	1.800000e+00	1.800000e+00	9.937466e-08	
80	1.223620e-07	1.800000e+00	1.800000e+00	-1.00865e-07	
81	1.348214e-07	1.800000e+00	1.800000e+00	1.003926e-07	
82	1.548214e-07	1.800000e+00	1.800000e+00	-1.01139e-07	
83	1.748214e-07	1.800000e+00	1.800000e+00	1.010348e-07	
84	1.948214e-07	1.800000e+00	1.800000e+00	-1.01658e-07	
85	1.950000e-07	1.800000e+00	1.800000e+00	1.144635e-07	
86	1.952756e-07	1.800000e+00	1.800000e+00	-2.41697e-09	
87	1.958269e-07	1.800000e+00	1.800000e+00	2.001550e-09	
88	1.967616e-07	1.800000e+00	1.800000e+00	-1.94924e-09	
89	1.986309e-07	1.800000e+00	1.800000e+00	1.717542e-09	
90	2.000000e-07	1.800000e+00	1.800000e+00	-1.73782e-09	
91	2.003739e-07	1.800000e+00	1.800000e+00	-1.16914e-10	
92	2.011216e-07	1.800000e+00	1.800000e+00	1.003846e-10	
93	2.026171e-07	1.800000e+00	1.800000e+00	-9.85433e-11	
94	2.056081e-07	1.800000e+00	1.800000e+00	8.963902e-11	
95	2.115900e-07	1.800000e+00	1.800000e+00	-9.08803e-11	
96	2.235538e-07	1.800000e+00	1.800000e+00	8.882086e-11	
97	2.435538e-07	1.800000e+00	1.800000e+00	-8.90957e-11	
98	2.550000e-07	1.800000e+00	1.800000e+00	8.771054e-11	
99	2.555000e-07	1.800000e+00	1.800000e+00	1.189443e-12	
100	2.565000e-07	1.800000e+00	1.800000e+00	-2.73931e-13	
101	2.585000e-07	1.800000e+00	1.800000e+00	-1.21009e-13	
102	2.600000e-07	1.800000e+00	1.800000e+00	5.922033e-13	
103	2.604000e-07	1.800000e+00	1.800000e+00	-3.69291e-13	
104	2.605000e-07	1.800000e+00	1.800000e+00	9.005652e-15	
105	2.605800e-07	1.800000e+00	1.800000e+00	2.747366e-15	
106	2.607400e-07	1.800000e+00	1.800000e+00	-9.84437e-16	
107	2.610600e-07	1.800000e+00	1.800000e+00	6.746901e-16	
108	2.615000e-07	1.800000e+00	1.800000e+00	-5.26936e-16	
109	2.615640e-07	1.800000e+00	1.800000e+00	-1.38879e-16	
110	2.616920e-07	1.800000e+00	1.800000e+00	5.165410e-17	
111	2.619480e-07	1.800000e+00	1.800000e+00	-3.64414e-17	
112	2.624600e-07	1.800000e+00	1.800000e+00	3.231824e-17	

Index   time            m.xsc7.msky130_ m.xsc7.msky130_ m.xsc8.msky130_ 
--------------------------------------------------------------------------------
113	2.634840e-07	1.800000e+00	1.800000e+00	-2.98584e-17	
114	2.655320e-07	1.800000e+00	1.800000e+00	2.916981e-17	
115	2.696280e-07	1.800000e+00	1.800000e+00	-2.84178e-17	
116	2.778200e-07	1.800000e+00	1.800000e+00	2.844584e-17	
117	2.942040e-07	1.800000e+00	1.800000e+00	-2.80632e-17	
118	3.142040e-07	1.800000e+00	1.800000e+00	2.822899e-17	
119	3.342040e-07	1.800000e+00	1.800000e+00	-2.78718e-17	
120	3.542040e-07	1.800000e+00	1.800000e+00	2.803127e-17	
121	3.742040e-07	1.800000e+00	1.800000e+00	-2.76791e-17	
122	3.942040e-07	1.800000e+00	1.800000e+00	2.785063e-17	
123	4.142040e-07	1.800000e+00	1.800000e+00	-2.74986e-17	
124	4.342040e-07	1.800000e+00	1.800000e+00	2.766028e-17	
125	4.542040e-07	1.800000e+00	1.800000e+00	-2.73042e-17	
126	4.550000e-07	1.800000e+00	1.800000e+00	2.534058e-17	
127	4.550578e-07	1.800000e+00	1.800000e+00	1.186251e-08	
128	4.551735e-07	1.800000e+00	1.800000e+00	-2.18660e-08	
129	4.554048e-07	1.800000e+00	1.800000e+00	2.053480e-08	
130	4.558675e-07	1.800000e+00	1.800000e+00	-1.87127e-08	
131	4.566738e-07	1.800000e+00	1.800000e+00	1.936794e-08	
132	4.572203e-07	1.800000e+00	1.800000e+00	1.497101e-09	
133	4.575905e-07	1.800000e+00	1.800000e+00	3.658397e-09	
134	4.579996e-07	1.800000e+00	1.800000e+00	-1.13231e-08	
135	4.583558e-07	1.800000e+00	1.800000e+00	-1.47901e-09	
136	4.585371e-07	1.800000e+00	1.800000e+00	-3.04696e-08	
137	4.587021e-07	1.799999e+00	1.799999e+00	-2.06725e-08	
138	4.588787e-07	1.799999e+00	1.799999e+00	-3.99173e-09	
139	4.590674e-07	1.800000e+00	1.800000e+00	2.221088e-08	
140	4.592443e-07	1.800000e+00	1.800000e+00	-1.18032e-08	
141	4.594674e-07	1.800000e+00	1.800000e+00	9.753914e-08	
142	4.596170e-07	1.800000e+00	1.800000e+00	-1.32832e-07	
143	4.597735e-07	1.800001e+00	1.800001e+00	2.090631e-07	
144	4.598991e-07	1.800000e+00	1.800000e+00	-2.09717e-07	
145	4.600000e-07	1.800001e+00	1.800001e+00	2.064741e-07	
146	4.600133e-07	1.799999e+00	1.799999e+00	-5.83641e-07	
147	4.600400e-07	1.800000e+00	1.800000e+00	3.304593e-07	
148	4.600933e-07	1.800000e+00	1.800000e+00	-3.39538e-07	
149	4.601999e-07	1.800000e+00	1.800000e+00	3.467848e-07	
150	4.604131e-07	1.800000e+00	1.800000e+00	-3.20743e-07	
151	4.607528e-07	1.800000e+00	1.800000e+00	3.301447e-07	
152	4.611259e-07	1.800000e+00	1.800000e+00	-3.29279e-07	
153	4.615958e-07	1.800000e+00	1.800000e+00	3.213907e-07	
154	4.616170e-07	1.800000e+00	1.800000e+00	-3.06434e-07	
155	4.616596e-07	1.800000e+00	1.800000e+00	-2.63361e-09	
156	4.617446e-07	1.800000e+00	1.800000e+00	-1.59461e-09	
157	4.619148e-07	1.800000e+00	1.800000e+00	-1.90695e-09	
158	4.622551e-07	1.800000e+00	1.800000e+00	-3.27864e-10	
159	4.626170e-07	1.800000e+00	1.800000e+00	-7.24780e-10	
160	4.626851e-07	1.800000e+00	1.800000e+00	-2.92227e-10	
161	4.628212e-07	1.800000e+00	1.800000e+00	-2.01474e-10	
162	4.630935e-07	1.800000e+00	1.800000e+00	-1.17038e-10	
163	4.636380e-07	1.800000e+00	1.800000e+00	-2.02896e-11	
164	4.647270e-07	1.800000e+00	1.800000e+00	-8.94868e-13	
165	4.669051e-07	1.800000e+00	1.800000e+00	1.073990e-12	
166	4.712613e-07	1.800000e+00	1.800000e+00	-2.09494e-12	
167	4.799736e-07	1.800000e+00	1.800000e+00	2.104262e-12	
168	4.973983e-07	1.800000e+00	1.800000e+00	-2.26513e-12	
169	5.000000e-07	1.800000e+00	1.800000e+00	2.458450e-12	
170	5.005000e-07	1.800000e+00	1.800000e+00	2.298226e-14	

Index   time            m.xsc7.msky130_ m.xsc7.msky130_ m.xsc8.msky130_ 
--------------------------------------------------------------------------------
171	5.015000e-07	1.800000e+00	1.800000e+00	-1.52231e-13	
172	5.035000e-07	1.800000e+00	1.800000e+00	1.505240e-13	
173	5.050000e-07	1.800000e+00	1.800000e+00	-1.43355e-13	
174	5.054000e-07	1.800000e+00	1.800000e+00	-7.72345e-15	
175	5.055000e-07	1.800000e+00	1.800000e+00	1.841145e-15	
176	5.055800e-07	1.800000e+00	1.800000e+00	4.980270e-16	
177	5.057400e-07	1.800000e+00	1.800000e+00	1.115092e-16	
178	5.060600e-07	1.800000e+00	1.800000e+00	2.331375e-16	
179	5.065000e-07	1.800000e+00	1.800000e+00	-4.79693e-17	
180	5.065640e-07	1.800000e+00	1.800000e+00	2.781008e-17	
181	5.066920e-07	1.800000e+00	1.800000e+00	3.941964e-17	
182	5.069480e-07	1.800000e+00	1.800000e+00	1.085122e-17	
183	5.074600e-07	1.800000e+00	1.800000e+00	1.050825e-17	
184	5.084840e-07	1.800000e+00	1.800000e+00	-5.92059e-18	
185	5.105320e-07	1.800000e+00	1.800000e+00	5.842895e-18	
186	5.146280e-07	1.800000e+00	1.800000e+00	-5.50078e-18	
187	5.228200e-07	1.800000e+00	1.800000e+00	5.675074e-18	
188	5.392040e-07	1.800000e+00	1.800000e+00	-5.40727e-18	
189	5.592040e-07	1.800000e+00	1.800000e+00	5.651203e-18	
190	5.792040e-07	1.800000e+00	1.800000e+00	-5.36659e-18	
191	5.992040e-07	1.800000e+00	1.800000e+00	5.604584e-18	
192	6.192040e-07	1.800000e+00	1.800000e+00	-5.32248e-18	
193	6.392040e-07	1.800000e+00	1.800000e+00	5.564817e-18	
194	6.592040e-07	1.800000e+00	1.800000e+00	-5.28034e-18	
195	6.792040e-07	1.800000e+00	1.800000e+00	5.521176e-18	
196	6.992040e-07	1.800000e+00	1.800000e+00	-5.24545e-18	
197	7.192040e-07	1.800000e+00	1.800000e+00	5.484529e-18	
198	7.392040e-07	1.800000e+00	1.800000e+00	-5.20470e-18	
199	7.550000e-07	1.800000e+00	1.800000e+00	5.443252e-18	
200	7.555000e-07	1.800000e+00	1.800000e+00	3.054556e-19	
201	7.565000e-07	1.800000e+00	1.800000e+00	-3.03577e-21	
202	7.585000e-07	1.800000e+00	1.800000e+00	2.028625e-19	
203	7.600000e-07	1.800000e+00	1.800000e+00	3.083431e-20	
204	7.604000e-07	1.800000e+00	1.800000e+00	9.615461e-20	
205	7.605000e-07	1.800000e+00	1.800000e+00	3.417428e-19	
206	7.605800e-07	1.800000e+00	1.800000e+00	-2.11567e-20	
207	7.607400e-07	1.800000e+00	1.800000e+00	4.559941e-19	
208	7.610600e-07	1.800000e+00	1.800000e+00	-8.94731e-20	
209	7.615000e-07	1.800000e+00	1.800000e+00	2.659724e-19	
210	7.615640e-07	1.800000e+00	1.800000e+00	2.521905e-19	
211	7.616920e-07	1.800000e+00	1.800000e+00	3.234464e-19	
212	7.619480e-07	1.800000e+00	1.800000e+00	9.369190e-20	
213	7.624600e-07	1.800000e+00	1.800000e+00	4.503211e-20	
214	7.634840e-07	1.800000e+00	1.800000e+00	2.841648e-19	
215	7.655320e-07	1.800000e+00	1.800000e+00	-6.57242e-20	
216	7.696280e-07	1.800000e+00	1.800000e+00	3.001156e-19	
217	7.778200e-07	1.800000e+00	1.800000e+00	-5.15231e-20	
218	7.942040e-07	1.800000e+00	1.800000e+00	3.026306e-19	
219	8.142040e-07	1.800000e+00	1.800000e+00	-4.49048e-20	
220	8.342040e-07	1.800000e+00	1.800000e+00	3.070718e-19	
221	8.542040e-07	1.800000e+00	1.800000e+00	-4.63229e-20	
222	8.742040e-07	1.800000e+00	1.800000e+00	3.051059e-19	
223	8.942040e-07	1.800000e+00	1.800000e+00	-4.88111e-20	
